dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
llama-128-ip,roargraph,False,False,10,1,1,2026-06-02T10:12:36.850560+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,200,,,256921,100,database_objects,42,256921,256921,0,,,,,392715.6266095117,1209786368,1813712896,603926528,3904152,0.2800000011920929,0.0,0.30000001192092896,0.6000000238418579,0.800000011920929,0.19364917278289795,0.102,0.002,,,,,,,,,1000,2913.2613938188324,343.2579040527344,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-02T10:12:37.345559+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,300,,,256921,100,database_objects,42,256921,256921,0,,,,,392715.6266095117,1209786368,1813712896,603926528,3904152,0.3069000244140625,0.0,0.30000001192092896,0.699999988079071,0.8999999761581421,0.1961183100938797,0.073,0.002,,,,,,,,,1000,2100.8210840232464,476.00436210632324,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-02T10:12:37.987092+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,400,,,256921,100,database_objects,42,256921,256921,0,,,,,392715.6266095117,1209786368,1813712896,603926528,3904152,0.3239000141620636,0.0,0.30000001192092896,0.699999988079071,0.8999999761581421,0.19743046164512634,0.057,0.002,,,,,,,,,1000,1605.8673850302964,622.7164268493652,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-02T10:12:38.768923+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,500,,,256921,100,database_objects,42,256921,256921,0,,,,,392715.6266095117,1209786368,1813712896,603926528,3904152,0.3385999798774719,0.0,0.30000001192092896,0.699999988079071,0.8999999761581421,0.19912317395210266,0.048,0.002,,,,,,,,,1000,1309.5271026549253,763.634443283081,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-02T10:12:39.705979+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,600,,,256921,100,database_objects,42,256921,256921,0,,,,,392715.6266095117,1209786368,1813712896,603926528,3904152,0.3495999872684479,0.0,0.30000001192092896,0.699999988079071,0.8999999761581421,0.20064854621887207,0.041,0.002,,,,,,,,,1000,1088.965739269506,918.3025360107422,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-02T10:12:40.953433+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,800,,,256921,100,database_objects,42,256921,256921,0,,,,,392715.6266095117,1209786368,1813712896,603926528,3904152,0.3675000071525574,0.0,0.30000001192092896,0.699999988079071,0.8999999761581421,0.19963404536247253,0.029,0.003,,,,,,,,,1000,815.0488226274111,1226.9203662872314,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-02T10:12:42.549196+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,1000,,,256921,100,database_objects,42,256921,256921,0,,,,,392715.6266095117,1209786368,1813712896,603926528,3904152,0.37929999828338623,0.0,0.4000000059604645,0.699999988079071,0.8999999761581421,0.19864921271800995,0.022,0.003,,,,,,,,,1000,634.5071217278885,1576.026439666748,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:17.085992+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,10,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.1379999965429306,0.0,0.0,0.6000000238418579,0.800000011920929,0.21245233714580536,0.554,0.002,1000,6938.066447765638,,,,,,,,,,,,144.1323757171631,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:17.331591+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,20,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.22499999403953552,0.0,0.10000000149011612,0.800000011920929,0.8999999761581421,0.2612183094024658,0.384,0.006,1000,4429.122803682854,,,,,,,,,,,,225.77834129333496,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:17.639573+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,30,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.27920001745224,0.0,0.20000000298023224,0.800000011920929,0.8999999761581421,0.27721357345581055,0.311,0.007,1000,3466.1635556921865,,,,,,,,,,,,288.50340843200684,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:18.002867+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,40,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.31769999861717224,0.0,0.30000001192092896,0.800000011920929,1.0,0.287013441324234,0.262,0.011,1000,2908.4514416039287,,,,,,,,,,,,343.8255786895752,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:18.430532+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,50,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.3507000207901001,0.0,0.30000001192092896,0.8999999761581421,1.0,0.2925397753715515,0.223,0.013,1000,2445.8322982742798,,,,,,,,,,,,408.8587760925293,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:18.894905+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,60,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.3748999834060669,0.0,0.4000000059604645,0.8999999761581421,1.0,0.29722046852111816,0.202,0.016,1000,2243.9969140591143,,,,,,,,,,,,445.6334114074707,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:19.462033+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,80,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.4172999858856201,0.0,0.4000000059604645,0.8999999761581421,1.0,0.29760831594467163,0.167,0.019,1000,1823.1047213859808,,,,,,,,,,,,548.5148429870605,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:20.121405+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,100,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.45019999146461487,0.0,0.5,0.8999999761581421,1.0,0.2967826724052429,0.142,0.024,1000,1561.5614184532355,,,,,,,,,,,,640.3846740722656,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:21.007209+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,150,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.5115000009536743,0.0,0.5,0.8999999761581421,1.0,0.2912692129611969,0.111,0.028,1000,1153.7526703009717,,,,,,,,,,,,866.736888885498,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:22.174042+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,200,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.5501999855041504,0.0,0.6000000238418579,0.8999999761581421,1.0,0.2803211510181427,0.082,0.032,1000,871.9861590026566,,,,,,,,,,,,1146.8071937561035,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:23.834678+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,300,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.605400025844574,0.0,0.699999988079071,0.8999999761581421,1.0,0.26021307706832886,0.057,0.036,1000,609.9158380056471,,,,,,,,,,,,1639.5704746246338,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:25.930706+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,400,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.6389000415802002,0.0,0.699999988079071,0.8999999761581421,1.0,0.24003498256206512,0.037,0.041,1000,482.1056258936095,,,,,,,,,,,,2074.2342472076416,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:28.489854+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,500,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.6624000072479248,0.0,0.699999988079071,0.8999999761581421,1.0,0.22557978332042694,0.026,0.046,1000,394.0240077942333,,,,,,,,,,,,2537.916421890259,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:31.489034+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,600,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.6865000128746033,0.0,0.699999988079071,0.8999999761581421,1.0,0.2101612389087677,0.019,0.048,1000,335.81697651957575,,,,,,,,,,,,2977.8125286102295,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:35.373020+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,800,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.7074000239372253,0.0,0.699999988079071,1.0,1.0,0.1970919370651245,0.014,0.053,1000,258.92857638928973,,,,,,,,,,,,3862.0688915252686,,,,,,,,,,
yi-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:25:40.197764+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,1000,,,187843,100,database_objects,42,187843,187843,0,,,,,403591.60821326077,1175445504,1525268480,349822976,57996360,,,,,,,,,0.7229999899864197,0.0,0.800000011920929,1.0,1.0,0.1822388619184494,0.005,0.056,1000,208.1868896338534,,,,,,,,,,,,4803.3764362335205,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:39.917405+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,10,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.21939998865127563,0.0,0.20000000298023224,0.699999988079071,0.8010000115633001,0.22298797965049744,0.291,0.004,1000,5900.049655855382,,,,,,,,,,,,169.49009895324707,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:40.213752+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,20,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.3230000138282776,0.0,0.30000001192092896,0.800000011920929,0.8999999761581421,0.23989790678024292,0.136,0.005,1000,3646.7325245141087,,,,,,,,,,,,274.2180824279785,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:40.671418+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,30,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.3897000253200531,0.0,0.4000000059604645,0.800000011920929,0.8999999761581421,0.24125486612319946,0.072,0.008,1000,2719.514179805602,,,,,,,,,,,,367.71273612976074,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:41.142861+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,40,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.43689998984336853,0.0,0.4000000059604645,0.800000011920929,0.9009999763965597,0.2418023645877838,0.052,0.01,1000,2233.6123104975363,,,,,,,,,,,,447.7052688598633,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:41.698520+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,50,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.4782000184059143,0.0,0.5,0.8999999761581421,1.0,0.23783347010612488,0.033,0.012,1000,1871.849627375401,,,,,,,,,,,,534.2309474945068,,,,,,,,,,
llama-128-ip,roargraph,True,False,10,1,1,2026-06-02T10:49:42.329791+00:00,ae43c91,True,reference-machine,,,,,,100,96,500,60,,,256921,100,database_objects,42,256921,256921,0,,,,,771568.658573553,1477627904,2064732160,587104256,82981568,,,,,,,,,0.5067000389099121,0.0,0.5,0.8999999761581421,1.0,0.23234696686267853,0.027,0.012,1000,1641.1129648700507,,,,,,,,,,,,609.3425750732422,,,,,,,,,,
