dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.417254+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.035600002855062485,0.0,0.0,0.30000001192092896,0.5,0.09936115890741348,0.831,0.0,,,,,,,,,1000,60014.65201465201,16.66259765625,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.475352+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.055400002747774124,0.0,0.0,0.30000001192092896,0.6000000238418579,0.12308874726295471,0.752,0.0,,,,,,,,,1000,36398.462246057985,27.47368812561035,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.531186+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.07010000944137573,0.0,0.0,0.4000000059604645,0.699999988079071,0.1447618305683136,0.709,0.0,,,,,,,,,1000,26932.487446543466,37.129878997802734,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.595782+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.08460000902414322,0.0,0.0,0.4000000059604645,0.699999988079071,0.15531529486179352,0.651,0.0,,,,,,,,,1000,21650.479022134125,46.1883544921875,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.669092+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.0925000011920929,0.0,0.0,0.4050000056624367,0.699999988079071,0.16079100966453552,0.625,0.0,,,,,,,,,1000,18259.12672500109,54.76713180541992,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.750919+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.09810000658035278,0.0,0.0,0.5,0.699999988079071,0.16384868323802948,0.602,0.0,,,,,,,,,1000,15844.602685907485,63.11297416687012,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.849197+00:00,b007716,True,reference-machine,,,,,,10,48,500,80,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.11360000818967819,0.0,0.0,0.5,0.699999988079071,0.17582672834396362,0.557,0.0,,,,,,,,,1000,12582.320630930346,79.47659492492676,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:23.963013+00:00,b007716,True,reference-machine,,,,,,10,48,500,100,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.1256999969482422,0.0,0.0,0.5,0.7009999883174887,0.1825089305639267,0.521,0.001,,,,,,,,,1000,10472.643014624184,95.48687934875488,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:24.117470+00:00,b007716,True,reference-machine,,,,,,10,48,500,150,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.14810000360012054,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.19502919912338257,0.461,0.001,,,,,,,,,1000,7369.145652185372,135.70094108581543,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:24.314942+00:00,b007716,True,reference-machine,,,,,,10,48,500,200,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.16710001230239868,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.20481111109256744,0.416,0.002,,,,,,,,,1000,5591.488329247337,178.84325981140137,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:24.593878+00:00,b007716,True,reference-machine,,,,,,10,48,500,300,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.19359999895095825,0.0,0.10000000149011612,0.6050000220537141,0.8999999761581421,0.2161921262741089,0.348,0.003,,,,,,,,,1000,3840.248453574267,260.39981842041016,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:24.966297+00:00,b007716,True,reference-machine,,,,,,10,48,500,400,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.2136000096797943,0.0,0.10000000149011612,0.699999988079071,0.8999999761581421,0.22292384505271912,0.299,0.004,,,,,,,,,1000,2833.0933191396234,352.97107696533203,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:25.435739+00:00,b007716,True,reference-machine,,,,,,10,48,500,500,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.2289000153541565,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.22911742329597473,0.274,0.004,,,,,,,,,1000,2217.514237799269,450.9553909301758,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:26.013459+00:00,b007716,True,reference-machine,,,,,,10,48,500,600,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.24329999089241028,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.23374155163764954,0.248,0.006,,,,,,,,,1000,1789.118562529939,558.9344501495361,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:26.792548+00:00,b007716,True,reference-machine,,,,,,10,48,500,800,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.2644999921321869,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.23855765163898468,0.211,0.006,,,,,,,,,1000,1315.831181746597,759.9759101867676,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:03:27.808906+00:00,b007716,True,reference-machine,,,,,,10,48,500,1000,,,187843,10,database_objects,42,187843,187843,0,,,,,92849.20124523342,740999168,1050972160,309972992,1994800,0.2832000255584717,0.0,0.20000000298023224,0.800000011920929,0.8999999761581421,0.2424824833869934,0.182,0.006,,,,,,,,,1000,1002.3280811707414,997.6773262023926,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:40.874323+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.035600002855062485,0.0,0.0,0.30000001192092896,0.5,0.09936115890741348,0.831,0.0,,,,,,,,,1000,58604.2196451027,17.063617706298828,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:40.931281+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.055400002747774124,0.0,0.0,0.30000001192092896,0.6000000238418579,0.12308874726295471,0.752,0.0,,,,,,,,,1000,35074.41693217264,28.51080894470215,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:40.987192+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.07010000944137573,0.0,0.0,0.4000000059604645,0.699999988079071,0.1447618305683136,0.709,0.0,,,,,,,,,1000,26608.876595528713,37.581443786621094,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:41.052919+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.08460000902414322,0.0,0.0,0.4000000059604645,0.699999988079071,0.15531529486179352,0.651,0.0,,,,,,,,,1000,21340.49719652797,46.8592643737793,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:41.126839+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.0925000011920929,0.0,0.0,0.4050000056624367,0.699999988079071,0.16079100966453552,0.625,0.0,,,,,,,,,1000,18286.352063060236,54.68559265136719,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:41.208726+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.09810000658035278,0.0,0.0,0.5,0.699999988079071,0.16384868323802948,0.602,0.0,,,,,,,,,1000,15901.368616597794,62.88766860961914,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:41.305780+00:00,b007716,True,reference-machine,,,,,,10,48,500,80,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.11360000818967819,0.0,0.0,0.5,0.699999988079071,0.17582672834396362,0.557,0.0,,,,,,,,,1000,12746.436027800655,78.45330238342285,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:41.420379+00:00,b007716,True,reference-machine,,,,,,10,48,500,100,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.1256999969482422,0.0,0.0,0.5,0.7009999883174887,0.1825089305639267,0.521,0.001,,,,,,,,,1000,10502.590401117792,95.2146053314209,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:41.575942+00:00,b007716,True,reference-machine,,,,,,10,48,500,150,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.14810000360012054,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.19502919912338257,0.461,0.001,,,,,,,,,1000,7326.167228520026,136.49702072143555,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:41.788513+00:00,b007716,True,reference-machine,,,,,,10,48,500,200,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.16710001230239868,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.20481111109256744,0.416,0.002,,,,,,,,,1000,5178.012449044594,193.12429428100586,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:42.074428+00:00,b007716,True,reference-machine,,,,,,10,48,500,300,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.19359999895095825,0.0,0.10000000149011612,0.6050000220537141,0.8999999761581421,0.2161921262741089,0.348,0.003,,,,,,,,,1000,3757.077825173284,266.16430282592773,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:42.449739+00:00,b007716,True,reference-machine,,,,,,10,48,500,400,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.2136000096797943,0.0,0.10000000149011612,0.699999988079071,0.8999999761581421,0.22292384505271912,0.299,0.004,,,,,,,,,1000,2805.6239518971374,356.4269542694092,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:42.936426+00:00,b007716,True,reference-machine,,,,,,10,48,500,500,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.2289000153541565,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.22911742329597473,0.274,0.004,,,,,,,,,1000,2137.276153874768,467.88525581359863,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:43.511427+00:00,b007716,True,reference-machine,,,,,,10,48,500,600,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.24329999089241028,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.23374155163764954,0.248,0.006,,,,,,,,,1000,1800.016908804466,555.5503368377686,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:44.293328+00:00,b007716,True,reference-machine,,,,,,10,48,500,800,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.2644999921321869,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.23855765163898468,0.211,0.006,,,,,,,,,1000,1311.3211587937344,762.589693069458,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:10:45.317279+00:00,b007716,True,reference-machine,,,,,,10,48,500,1000,,,187843,100,database_objects,42,187843,187843,0,,,,,97497.11031420156,957718528,1203892224,246173696,1994800,0.2832000255584717,0.0,0.20000000298023224,0.800000011920929,0.8999999761581421,0.2424824833869934,0.182,0.006,,,,,,,,,1000,995.3366848957808,1004.6851634979248,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:17.872031+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.04610000178217888,0.0,0.0,0.20000000298023224,0.4000000059604645,0.08743448555469513,0.703,0.0,,,,,,,,,1000,37122.005186437375,26.938199996948242,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:17.935332+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.06880000233650208,0.0,0.0,0.30000001192092896,0.40100000590085894,0.10053138434886932,0.566,0.0,,,,,,,,,1000,22102.38871879726,45.24397850036621,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:18.010438+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.08290000259876251,0.0,0.10000000149011612,0.30000001192092896,0.5,0.10815540701150894,0.499,0.0,,,,,,,,,1000,17464.47814391952,57.25908279418945,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:18.099034+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.09850000590085983,0.0,0.10000000149011612,0.30000001192092896,0.5,0.12036506831645966,0.44,0.0,,,,,,,,,1000,14238.831101816899,70.23048400878906,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:18.198978+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.10760000348091125,0.0,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.12642088532447815,0.412,0.0,,,,,,,,,1000,12214.616872073248,81.86912536621094,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:18.307729+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.11800000071525574,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.13159027695655823,0.378,0.0,,,,,,,,,1000,11097.715793122243,90.10863304138184,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:18.436218+00:00,b007716,True,reference-machine,,,,,,10,48,500,80,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.1340000033378601,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.1375645399093628,0.326,0.0,,,,,,,,,1000,9037.38370113724,110.65149307250977,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:18.579261+00:00,b007716,True,reference-machine,,,,,,10,48,500,100,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.14380000531673431,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.14086008071899414,0.299,0.0,,,,,,,,,1000,8021.204738172736,124.66955184936523,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:18.776033+00:00,b007716,True,reference-machine,,,,,,10,48,500,150,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.16010001301765442,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.14525148272514343,0.258,0.0,,,,,,,,,1000,5597.547613741157,178.6496639251709,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:19.024029+00:00,b007716,True,reference-machine,,,,,,10,48,500,200,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.17260000109672546,0.0,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.14889338612556458,0.236,0.0,,,,,,,,,1000,4686.614060610937,213.37366104125977,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:19.338707+00:00,b007716,True,reference-machine,,,,,,10,48,500,300,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.1858000010251999,0.0,0.20000000298023224,0.5,0.6000000238418579,0.15171803534030914,0.201,0.0,,,,,,,,,1000,3391.6195709920294,294.844388961792,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:19.739173+00:00,b007716,True,reference-machine,,,,,,10,48,500,400,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.19680002331733704,0.0,0.20000000298023224,0.5,0.6000000238418579,0.15313315391540527,0.181,0.0,,,,,,,,,1000,2624.302129509997,381.0536861419678,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:20.232806+00:00,b007716,True,reference-machine,,,,,,10,48,500,500,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.20560000836849213,0.0,0.20000000298023224,0.5,0.6000000238418579,0.15655235946178436,0.172,0.0,,,,,,,,,1000,2107.812260507517,474.4255542755127,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:20.818408+00:00,b007716,True,reference-machine,,,,,,10,48,500,600,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.21220000088214874,0.0,0.20000000298023224,0.5,0.6000000238418579,0.1580226570367813,0.159,0.0,,,,,,,,,1000,1763.7005929456247,566.9896602630615,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:21.621914+00:00,b007716,True,reference-machine,,,,,,10,48,500,800,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.22349999845027924,0.0,0.20000000298023224,0.5,0.6000000238418579,0.16055451333522797,0.143,0.0,,,,,,,,,1000,1276.570541237027,783.348798751831,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:22:22.652371+00:00,b007716,True,reference-machine,,,,,,10,48,500,1000,,,256921,10,database_objects,42,256921,256921,0,,,,,146815.72641106322,1068974080,1445957632,376983552,2352316,0.2313999980688095,0.0,0.20000000298023224,0.5,0.6010000234842291,0.16221602261066437,0.13,0.0,,,,,,,,,1000,988.6289977763353,1011.5017890930176,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:53.873567+00:00,b007716,True,reference-machine,,,,,,10,48,500,10,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.04610000178217888,0.0,0.0,0.20000000298023224,0.4000000059604645,0.08743448555469513,0.703,0.0,,,,,,,,,1000,36707.13435552755,27.242660522460938,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:53.937672+00:00,b007716,True,reference-machine,,,,,,10,48,500,20,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.06880000233650208,0.0,0.0,0.30000001192092896,0.40100000590085894,0.10053138434886932,0.566,0.0,,,,,,,,,1000,22217.47605729299,45.009613037109375,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:54.013160+00:00,b007716,True,reference-machine,,,,,,10,48,500,30,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.08290000259876251,0.0,0.10000000149011612,0.30000001192092896,0.5,0.10815540701150894,0.499,0.0,,,,,,,,,1000,17523.580333567297,57.06596374511719,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:54.101480+00:00,b007716,True,reference-machine,,,,,,10,48,500,40,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.09850000590085983,0.0,0.10000000149011612,0.30000001192092896,0.5,0.12036506831645966,0.44,0.0,,,,,,,,,1000,14293.127596277376,69.96369361877441,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:54.202274+00:00,b007716,True,reference-machine,,,,,,10,48,500,50,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.10760000348091125,0.0,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.12642088532447815,0.412,0.0,,,,,,,,,1000,12152.295412073187,82.28898048400879,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:54.311776+00:00,b007716,True,reference-machine,,,,,,10,48,500,60,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.11800000071525574,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.13159027695655823,0.378,0.0,,,,,,,,,1000,10924.515868571503,91.5372371673584,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:54.440625+00:00,b007716,True,reference-machine,,,,,,10,48,500,80,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.1340000033378601,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.1375645399093628,0.326,0.0,,,,,,,,,1000,9137.797762992204,109.4355583190918,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:54.584789+00:00,b007716,True,reference-machine,,,,,,10,48,500,100,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.14380000531673431,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.14086008071899414,0.299,0.0,,,,,,,,,1000,7985.956093752975,125.21982192993164,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:54.771175+00:00,b007716,True,reference-machine,,,,,,10,48,500,150,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.16010001301765442,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.14525148272514343,0.258,0.0,,,,,,,,,1000,5939.468262116331,168.3652400970459,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:55.011309+00:00,b007716,True,reference-machine,,,,,,10,48,500,200,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.17260000109672546,0.0,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.14889338612556458,0.236,0.0,,,,,,,,,1000,4525.834990563768,220.95370292663574,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-06-01T16:34:55.325193+00:00,b007716,True,reference-machine,,,,,,10,48,500,300,,,256921,100,database_objects,42,256921,256921,0,,,,,148270.41820203885,1363783680,1685008384,321224704,2352316,0.1858000010251999,0.0,0.20000000298023224,0.5,0.6000000238418579,0.15171803534030914,0.201,0.0,,,,,,,,,1000,3388.131896537797,295.1478958129883,,,,,,,,,,,,,,,,,,,,,
