dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-05-26T12:39:41.366881+00:00,ddc7756,True,reference-machine,48,500,1000,after,10000,,,,,,,,,,,,,,,,,,460641.0468118265,748662784,1057734656,309071872,245630652,,,,,,,,,0.9916999340057373,0.699999988079071,1.0,1.0,1.0,0.030677521601319313,0.0,0.924,1000,180.8192839230371,,,,,,,,,,,,5530.383586883545,498.9014547814894,500.0,21.27079032003726,20.0,40.7195387399268,38.0,96,41.2318438789005,38.0,143
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-05-26T12:48:38.350608+00:00,ddc7756,True,reference-machine,48,500,1000,after,100000,,,,,,,,,,,,,,,,,,525053.2963722944,750505984,1155850240,405344256,328458536,,,,,,,,,0.9916999340057373,0.699999988079071,1.0,1.0,1.0,0.030677521601319313,0.0,0.924,1000,124.48600193446842,,,,,,,,,,,,8033.031702041626,499.12249016908623,500.0,16.18356249280163,15.0,30.72183480378011,30.0,96,31.13743097211988,30.0,143
llama-128-ip,hnsw-hnswlib,True,True,10,1,1,2026-05-26T12:59:58.763070+00:00,ddc7756,True,reference-machine,48,500,1000,after,255921,,,,,,,,,,,,,,,,,,665935.3131679818,752873472,1320095744,567222272,471950728,,,,,,,,,0.9916999340057373,0.699999988079071,1.0,1.0,1.0,0.030677521601319313,0.0,0.924,1000,99.46646064009214,,,,,,,,,,,,10053.640127182007,499.34304329405836,500.0,11.571334241733748,5.0,21.693564489647883,9.0,96,21.992970544534185,9.0,143
yi-128-ip,flatnav,False,False,10,1,1,2026-05-26T13:02:10.924229+00:00,ddc7756,True,reference-machine,48,500,1000,none,0,,,,,,,,,,,,,,,,,,128289.0301370062,588271616,724885504,136613888,132992900,0.38040000200271606,0.0,0.4000000059604645,0.800000011920929,1.0,0.24530763924121857,0.073,0.014,,,,,,,,,1000,1133.866884376398,881.9377422332764,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,flatnav,False,False,10,1,1,2026-05-26T13:05:10.008010+00:00,ddc7756,True,reference-machine,48,500,1000,none,0,,,,,,,,,,,,,,,,,,174375.88988384232,753635328,946061312,192425984,181900124,0.18540000915527344,0.0,0.20000000298023224,0.5,0.6000000238418579,0.14753590524196625,0.183,0.0,,,,,,,,,1000,1426.1692958552962,701.179027557373,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-05-26T13:07:56.829231+00:00,ddc7756,True,reference-machine,48,500,1000,none,0,,,,,,,,,,,,,,,,,,161703.59587296844,582844416,724570112,141725696,133744272,,,,,,,,,0.9650999903678894,0.4000000059604645,1.0,1.0,1.0,0.06864393502473831,0.0,0.738,1000,468.121443374748,,,,,,,,,,,,2136.197805404663,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-05-26T13:13:39.529111+00:00,ddc7756,True,reference-machine,48,500,1000,none,0,,,,,,,,,,,,,,,,,,335844.0333092585,753504256,946946048,193441792,182927808,,,,,,,,,0.9548999667167664,0.5,1.0,1.0,1.0,0.07599993795156479,0.0,0.674,1000,353.6657572983176,,,,,,,,,,,,2827.528476715088,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-05-26T13:19:30.645845+00:00,ddc7756,True,reference-machine,,,,none,0,,,,,,,,,,,,,,48,500,500,1000,346781.0999341309,582848512,1024696320,441847808,98519260,0.4084000289440155,0.0,0.30000001192092896,1.0,1.0,0.3169375956058502,0.132,0.087,,,,,,,,,1000,731.2839571694632,1367.4578666687012,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-05-26T13:25:53.329474+00:00,ddc7756,True,reference-machine,,,,none,0,,,,,,,,,,,,,,48,500,500,1000,376718.5534532182,857288704,1377009664,519720960,134635792,0.287200003862381,0.0,0.30000001192092896,0.6000000238418579,0.800000011920929,0.18851037323474884,0.083,0.002,,,,,,,,,1000,554.3082980968674,1804.0502071380615,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-05-26T13:34:16.126222+00:00,ddc7756,True,reference-machine,,,,none,0,,,,,,,,,,,,,,48,500,500,1000,497083.3501270972,679301120,1106788352,427487232,112917476,,,,,,,,,0.9307999014854431,0.10000000149011612,1.0,1.0,1.0,0.10673031210899353,0.0,0.581,1000,415.4931454048293,,,,,,,,,,,,2406.778573989868,,,,,,,,,,
llama-128-ip,nsg-faiss,True,False,10,1,1,2026-05-26T13:50:17.981114+00:00,ddc7756,True,reference-machine,,,,none,0,,,,,,,,,,,,,,48,500,500,1000,953411.1263877712,755240960,1451708416,696467456,169096912,,,,,,,,,0.972000002861023,0.6000000238418579,1.0,1.0,1.0,0.05617828667163849,0.0,0.768,1000,253.73879152017298,,,,,,,,,,,,3941.060781478882,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T13:52:02.226578+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,0,10,query_distribution,42,,0,0,,,,,100560.19790377468,680226816,1011269632,331042816,1799880,0.059700001031160355,0.0,0.0,0.30000001192092896,0.5,0.10557419061660767,0.667,0.0,,,,,,,,,1000,1766.8246892694874,565.9871101379395,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T13:53:43.688742+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,0,10,database_objects,42,187843,0,0,,,,,100765.82347694784,677158912,1011671040,334512128,1799880,0.059700001031160355,0.0,0.0,0.30000001192092896,0.5,0.10557419061660767,0.667,0.0,,,,,,,,,1000,1765.0655139444377,566.5512084960938,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T13:55:24.604318+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,1,10,query_distribution,42,,1,0,,,,,100219.28261965513,773758976,1108271104,334512128,1799952,0.059700001031160355,0.0,0.0,0.30000001192092896,0.5,0.10557419061660767,0.667,0.0,,,,,,,,,1000,1740.627892017513,574.5053291320801,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T13:57:06.566878+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,1,10,database_objects,42,187843,1,0,,,,,101205.8070790954,869990400,1204232192,334241792,1799952,0.06030000373721123,0.0,0.0,0.30000001192092896,0.5,0.10570672154426575,0.663,0.0,,,,,,,,,1000,1717.9624656094495,582.0848941802979,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T13:58:47.466269+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,10,10,query_distribution,42,,10,0,,,,,100037.8256291151,966942720,1301180416,334237696,1800592,0.16430002450942993,0.0,0.10000000149011612,0.6000000238418579,0.800000011920929,0.1995883584022522,0.381,0.005,,,,,,,,,1000,1351.2529433690795,740.0538921356201,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:00:28.982473+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,10,10,database_objects,42,187843,10,0,,,,,100590.37056891248,1063890944,1398132736,334241792,1800232,0.06889999657869339,0.0,0.0,0.30000001192092896,0.5,0.1159430518746376,0.634,0.0,,,,,,,,,1000,1501.3743703114535,666.0563945770264,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:02:09.901237+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,100,10,query_distribution,42,,100,0,,,,,99900.16793692484,1160839168,1495080960,334241792,1805940,0.5038999915122986,0.0,0.5,0.8999999761581421,1.0,0.23570062220096588,0.037,0.029,,,,,,,,,1000,1115.4164970216495,896.5260982513428,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:03:51.661986+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,100,10,database_objects,42,187843,100,0,,,,,100618.69158688933,1261973504,1596215296,334241792,1807184,0.08720000088214874,0.0,0.0,0.4000000059604645,0.6000000238418579,0.1380440592765808,0.56,0.0,,,,,,,,,1000,1268.46811972455,788.3524894714355,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:05:32.724500+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,1000,10,query_distribution,42,,1000,0,,,,,100072.98813620582,1358438400,1693020160,334581760,1839236,0.7830999493598938,0.0,0.800000011920929,1.0,1.0,0.17275528609752655,0.001,0.167,,,,,,,,,1000,1152.2933481173704,867.8345680236816,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:07:12.222555+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,1000,10,database_objects,42,187843,1000,0,,,,,96971.13016201183,1461317632,1795018752,333701120,1769472,0.14910000562667847,0.0,0.10000000149011612,0.5,0.800000011920929,0.19359543919563293,0.426,0.004,,,,,,,,,1000,1216.3883251424961,822.105884552002,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:08:53.659464+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,10000,10,query_distribution,42,,10000,0,,,,,100361.4055160433,1553059840,1888923648,335863808,1949476,0.9088000059127808,0.4000000059604645,0.8999999761581421,1.0,1.0,0.11498939245939255,0.0,0.476,,,,,,,,,1000,1048.9987464948374,953.2899856567383,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:10:44.711780+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,10000,10,database_objects,42,187843,10000,0,,,,,94490.4842232354,1679753216,2005614592,325861376,1811224,0.22550000250339508,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.23672717809677124,0.307,0.004,,,,,,,,,1000,1115.86280617825,896.167516708374,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:12:19.489973+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,100000,10,query_distribution,42,,100000,0,,,,,93564.57681395113,1750016000,2099937280,349921280,2379212,0.957099974155426,0.5,1.0,1.0,1.0,0.08105301111936569,0.0,0.705,,,,,,,,,1000,921.938929599656,1084.6705436706543,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:16:32.610222+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,100000,10,database_objects,42,187843,100000,0,,,,,96954.8402982764,1956290560,2274312192,318021632,1942568,0.29179999232292175,0.0,0.20000000298023224,0.800000011920929,1.0,0.26644468307495117,0.195,0.014,,,,,,,,,1000,1030.7236094042166,970.1921939849854,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:18:01.591809+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,186843,100,186843,10,query_distribution,42,,186843,0,,,,,87714.41929088905,1944498176,2307936256,363438080,2564736,0.9666999578475952,0.5,1.0,1.0,1.0,0.06943421810865402,0.0,0.759,,,,,,,,,1000,885.8911674772667,1128.8068294525146,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:24:26.069766+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,187843,10,database_objects,42,187843,187843,0,,,,,92088.38153956458,2136526848,2445967360,309440512,1994800,0.2832000255584717,0.0,0.20000000298023224,0.800000011920929,0.8999999761581421,0.2424824833869934,0.182,0.006,,,,,,,,,1000,1017.9188296480742,982.3966026306152,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:27:01.962488+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,0,10,query_distribution,42,,0,0,,,,,151256.35498389602,2309394432,2764115968,454721536,2206452,0.054200004786252975,0.0,0.0,0.20000000298023224,0.5,0.0950913205742836,0.642,0.0,,,,,,,,,1000,1702.7230226867136,587.2945785522461,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:29:34.383237+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,0,10,database_objects,42,256921,0,0,,,,,151687.15257709846,2438111232,2895855616,457744384,2206452,0.054200004786252975,0.0,0.0,0.20000000298023224,0.5,0.0950913205742836,0.642,0.0,,,,,,,,,1000,1723.079248916786,580.3563594818115,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:32:04.429208+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,1,10,query_distribution,42,,1,0,,,,,149293.96397294477,2570711040,3028455424,457744384,2206524,0.059800002723932266,0.0,0.0,0.20000000298023224,0.5,0.10131120681762695,0.62,0.0,,,,,,,,,1000,1672.6127715505759,597.8670120239258,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:34:36.044038+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,1,10,database_objects,42,256921,1,0,,,,,150807.49343894422,2702290944,3160104960,457814016,2206720,0.05290000140666962,0.0,0.0,0.20000000298023224,0.5,0.09440121054649353,0.649,0.0,,,,,,,,,1000,1711.1073578810895,584.4168663024902,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:37:06.644099+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,10,10,query_distribution,42,,10,0,,,,,149722.27294789627,2834415616,3292160000,457744384,2207116,0.33479997515678406,0.0,0.30000001192092896,0.699999988079071,0.800000011920929,0.1999223828315735,0.1,0.0,,,,,,,,,1000,1380.9744877364262,724.1263389587402,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:39:40.678375+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,10,10,database_objects,42,256921,10,0,,,,,153123.36929887533,2967019520,3424763904,457744384,2209780,0.06760000437498093,0.0,0.0,0.20000000298023224,0.30000001192092896,0.0842035636305809,0.505,0.0,,,,,,,,,1000,1759.4110552974612,568.3720111846924,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:42:11.004223+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,100,10,query_distribution,42,,100,0,,,,,149464.3491669558,3099623424,3557367808,457744384,2211924,0.6980000138282776,0.0,0.699999988079071,0.9049999773502304,1.0,0.17758376896381378,0.002,0.05,,,,,,,,,1000,1413.9074042049403,707.2598934173584,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:44:48.931215+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,100,10,database_objects,42,256921,100,0,,,,,156744.93870185688,3234795520,3692339200,457543680,2215980,0.15789999067783356,0.0,0.10000000149011612,0.5,0.699999988079071,0.16179490089416504,0.295,0.0,,,,,,,,,1000,1383.6792445672093,722.7108478546143,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:47:19.163901+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,1000,10,query_distribution,42,,1000,0,,,,,149362.03604610637,3364831232,3822575616,457744384,2234124,0.8770999908447266,0.20000000298023224,0.8999999761581421,1.0,1.0,0.13321258127689362,0.0,0.354,,,,,,,,,1000,1398.18289400215,715.2140140533447,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:50:03.155817+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,1000,10,database_objects,42,256921,1000,0,,,,,160828.23625998572,3504377856,3961851904,457474048,2227016,0.18299999833106995,0.0,0.20000000298023224,0.4000000059604645,0.699999988079071,0.14522740244865417,0.176,0.0,,,,,,,,,1000,1164.2785049904344,858.9010238647461,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:52:34.847216+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,10000,10,query_distribution,42,,10000,0,,,,,150763.61265033484,3630559232,4089724928,459165696,2302536,0.9430999755859375,0.30000001192092896,1.0,1.0,1.0,0.08872649073600769,0.0,0.622,,,,,,,,,1000,1293.3156093483228,773.2064723968506,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:55:31.331285+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,10000,10,database_objects,42,256921,10000,0,,,,,154354.47381669655,3791937536,4239679488,447741952,2242976,0.21120001375675201,0.0,0.20000000298023224,0.5,0.699999988079071,0.15503084659576416,0.133,0.0,,,,,,,,,1000,1164.4656603310518,858.7629795074463,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T14:58:02.113816+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,100000,10,query_distribution,42,,100000,0,,,,,149824.8837608844,3895799808,4368945152,473145344,2466520,0.9739999771118164,0.6000000238418579,1.0,1.0,1.0,0.056071385741233826,0.0,0.794,,,,,,,,,1000,1251.9828340938514,798.7329959869385,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:04:02.482454+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,100000,10,database_objects,42,256921,100000,0,,,,,148520.3495961614,4139573248,4553592832,414019584,2308816,0.22100000083446503,0.0,0.20000000298023224,0.5,0.699999988079071,0.15968406200408936,0.141,0.0,,,,,,,,,1000,1085.4658275145384,921.2634563446045,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:06:34.251812+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,255921,100,255921,10,query_distribution,42,,255921,0,,,,,150786.23615205288,4161388544,4658663424,497274880,2575352,0.9781999588012695,0.699999988079071,1.0,1.0,1.0,0.05142723396420479,0.0,0.823,,,,,,,,,1000,1227.9967653970089,814.3343925476074,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:18:01.919425+00:00,ddc7756,True,reference-machine,,,,,,10,48,500,1000,,,256921,10,database_objects,42,256921,256921,0,,,,,145459.31717194617,4419076096,4805722112,386646016,2352316,0.2313999980688095,0.0,0.20000000298023224,0.5,0.6010000234842291,0.16221602261066437,0.13,0.0,,,,,,,,,1000,1018.2232733335632,982.1028709411621,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:19:46.447480+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,0,100,query_distribution,42,,0,0,,,,,100933.37967526168,4260364288,4591095808,330731520,1799880,0.059700001031160355,0.0,0.0,0.30000001192092896,0.5,0.10557419061660767,0.667,0.0,,,,,,,,,1000,1752.8274517850673,570.5068111419678,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:21:27.908639+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,0,100,database_objects,42,187843,0,0,,,,,100767.06172293052,4353433600,4687405056,333971456,1799880,0.059700001031160355,0.0,0.0,0.30000001192092896,0.5,0.10557419061660767,0.667,0.0,,,,,,,,,1000,1746.5532641397474,572.5562572479248,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:23:09.504187+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,1,100,query_distribution,42,,1,0,,,,,100744.25503611565,4448993280,4782964736,333971456,1800264,0.09589999914169312,0.0,0.0,0.4000000059604645,0.6000000238418579,0.132865309715271,0.517,0.0,,,,,,,,,1000,1371.1128058996073,729.3345928192139,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:24:51.208944+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1,100,database_objects,42,187843,1,0,,,,,100932.19994101673,4545945600,4879917056,333971456,1800264,0.0609000027179718,0.0,0.0,0.30000001192092896,0.5,0.10583566874265671,0.659,0.0,,,,,,,,,1000,1673.8155839532867,597.4373817443848,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:26:32.562550+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,10,100,query_distribution,42,,10,0,,,,,100377.28539202362,4642902016,4976873472,333971456,1803708,0.28110000491142273,0.0,0.20000000298023224,0.800000011920929,1.0,0.2548191249370575,0.215,0.019,,,,,,,,,1000,1170.9420822107036,854.013204574585,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:28:13.623031+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10,100,database_objects,42,187843,10,0,,,,,100074.75218409672,4739854336,5073825792,333971456,1803876,0.05050000175833702,0.0,0.0,0.20000000298023224,0.5,0.10592331737279892,0.708,0.001,,,,,,,,,1000,1383.5751775442957,722.7652072906494,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:29:56.281580+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,100,100,query_distribution,42,,100,0,,,,,101661.82957356796,4836802560,5170843648,334041088,1787216,0.6747999787330627,0.0,0.699999988079071,1.0,1.0,0.2215963900089264,0.011,0.097,,,,,,,,,1000,1166.4962289081536,857.2680950164795,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:31:35.149040+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100,100,database_objects,42,187843,100,0,,,,,97600.20703310147,4936716288,5270417408,333701120,1808288,0.14330001175403595,0.0,0.10000000149011612,0.5,0.699999988079071,0.18054117262363434,0.405,0.001,,,,,,,,,1000,1113.460695084669,898.1008529663086,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:33:18.425841+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,1000,100,query_distribution,42,,1000,0,,,,,102100.83787096664,5030715392,5365227520,334512128,1997352,0.890299916267395,0.10000000149011612,0.8999999761581421,1.0,1.0,0.13789819180965424,0.0,0.451,,,,,,,,,1000,949.2064267978169,1053.511619567871,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:34:48.248762+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,1000,100,database_objects,42,187843,1000,0,,,,,86857.8836787492,5138849792,5469306880,330457088,1857288,0.21400000154972076,0.0,0.10000000149011612,0.800000011920929,1.0,0.24646297097206116,0.299,0.013,,,,,,,,,1000,990.0431631309533,1010.0569725036621,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:36:32.450105+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,10000,100,query_distribution,42,,10000,0,,,,,102613.45057887957,5225062400,5563899904,338837504,2838416,0.9742999076843262,0.6000000238418579,1.0,1.0,1.0,0.057004474103450775,0.0,0.798,,,,,,,,,1000,683.9054661348657,1462.1903896331787,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:38:25.257760+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,10000,100,database_objects,42,187843,10000,0,,,,,93534.39540509135,5376876544,5685166080,308289536,2047656,0.274399995803833,0.0,0.20000000298023224,0.800000011920929,1.0,0.25664106011390686,0.207,0.013,,,,,,,,,1000,924.4808547808441,1081.6881656646729,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:40:31.698169+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,100000,100,query_distribution,42,,100000,0,,,,,124458.90164002776,5417930752,5800083456,382152704,5209932,0.9925999641418457,0.800000011920929,1.0,1.0,1.0,0.02872699685394764,0.0,0.933,,,,,,,,,1000,541.6785212137523,1846.1134433746338,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:45:14.738160+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,100000,100,database_objects,42,187843,100000,0,,,,,103067.20616063103,5691543552,6007468032,315924480,2424004,0.3238999843597412,0.0,0.30000001192092896,0.800000011920929,1.0,0.25451675057411194,0.138,0.012,,,,,,,,,1000,835.9973419045086,1196.1760520935059,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:47:55.970919+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,186843,100,186843,100,query_distribution,42,,186843,0,,,,,159147.87289127707,5612978176,6037164032,424185856,6212436,0.9940999746322632,0.800000011920929,1.0,1.0,1.0,0.024803027510643005,0.0,0.944,,,,,,,,,1000,516.6472393956725,1935.5566501617432,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,roargraph,False,False,10,1,1,2026-05-26T15:55:29.262272+00:00,ddc7756,True,reference-machine,,,,,,100,48,500,1000,,,187843,100,database_objects,42,187843,187843,0,,,,,116528.65801705047,5936017408,6227939328,291921920,2594888,0.36810001730918884,0.0,0.30000001192092896,0.8999999761581421,1.0,0.2780510485172272,0.107,0.041,,,,,,,,,1000,838.6155888018343,1192.441463470459,,,,,,,,,,,,,,,,,,,,,
